Power                   Time
345540.1624346818	42.412
349163.8577856124	42.424
352984.00633835455	42.436
356982.42868960864	42.448
361139.35166233237	42.46
365434.26365938404	42.472
369846.73606002686	42.484
374357.1696736373	42.496
378947.3601797744	42.508
383600.79335900384	42.52
388302.65033846896	42.532
393039.53210836736	42.544
397798.90584180603	42.556
402568.3933078225	42.568
407335.0152386046	42.58
412084.49818717764	42.592
416800.6978757514	42.604
421465.20261794765	42.616
426057.17799833586	42.628
430553.5126368611	42.64
434929.3850097323	42.652
439159.2377642813	42.664
443218.0044939602	42.676
447082.37478704617	42.688
450732.0397356015	42.7
454150.91066159285	42.712
457328.23097049206	42.724
460259.32258564635	42.736
462945.73372652475	42.748
465394.7187547797	42.76
467618.2875792239	42.772
469632.27326329745	42.784
471455.65520736895	42.796
473109.95241520007	42.808
474618.4225048748	42.82
476004.983685551	42.832
477293.066952818	42.844
478504.61266659776	42.856
479659.26786064246	42.868
480773.7964589159	42.88
481861.823098196	42.892
482934.0156236584	42.904
483998.6131666174	42.916
485062.08304739854	42.928
486129.7569844597	42.94
487206.44283504447	42.952
488297.1117368055	42.964
489407.6943591043	42.976
490545.8973444775	42.988
491721.8141823805	43.0
492948.18756195967	43.012
494240.3088290829	43.024
495615.60182513716	43.036
497092.8787088001	43.048
498691.3673538216	43.06
500429.6735203492	43.072
502324.73274542735	43.084
504390.8231166837	43.096
506638.74720864964	43.108
509075.37915571604	43.12
511703.5977508012	43.132
514522.43639471417	43.144
517527.2736437824	43.156
520710.05973475875	43.168
524059.7204326705	43.18
527562.7642501026	43.192
531203.9908516272	43.204
534967.2041953331	43.216
538835.9072955467	43.228
542793.9722799787	43.24
546826.2527153885	43.252
550919.0709909974	43.264
555060.5448016892	43.276
559240.7598005848	43.288
563451.8051176044	43.3
567687.673575628	43.312
571944.0269575675	43.324
576217.8324306842	43.336
580506.8474912788	43.348
584808.8561505519	43.36
589120.662385584	43.372
593436.9841842476	43.384
597749.3760082107	43.396
602045.3121617631	43.408
606307.4292705336	43.42
610512.904394163	43.432
614633.07134029	43.444
618633.4658621222	43.456
622474.4239668709	43.468
626112.2282233244	43.48
629500.6818619579	43.492
632592.9653305701	43.504
635343.6819235253	43.516
637711.0597924194	43.528
639659.2127559433	43.54
641160.1558948108	43.552
642195.1490029488	43.564
642755.1236512722	43.576
642840.3546165518	43.588
642459.8670120043	43.6
641630.8882561256	43.612
640378.1947615356	43.624
638733.0110660038	43.636
636731.4797904525	43.648
634412.9414794669	43.66
631818.212477553	43.672
628987.932148736	43.684
625961.0352439941	43.696
622773.4956983003	43.708
619457.4730255766	43.72
616040.9001092043	43.732
612547.4659870903	43.744
608996.9791766676	43.756
605406.0817273956	43.768
601789.2871905077	43.78
598160.2142625309	43.792
594532.8219101204	43.804
590922.5283171672	43.816
587347.1644946297	43.828
583827.754844794	43.84
580388.9090970171	43.852
577058.6485902184	43.864
573867.7159457969	43.876
570848.5515512932	43.888
568033.9888288868	43.9
565455.7514579009	43.912
563142.8641652568	43.924
561120.1586359148	43.936
559407.0179713328	43.948
558016.4674663115	43.96
556954.7067321216	43.972
556221.0712961452	43.984
555808.3616173859	43.996
555703.4721987821	44.008
555888.194803633	44.02
556340.1030338082	44.032
557033.5417535114	44.044
557940.7716975806	44.056
559033.2076701771	44.068
560282.6220784644	44.08
561662.0814686132	44.092
563146.4583343101	44.104
564712.5284127612	44.116
566338.7283796704	44.128
568004.6443930619	44.14
569690.3441178648	44.152
571375.5778851068	44.164
573038.8450692502	44.176
574656.4019065528	44.188
576201.4820828451	44.2
577643.9769263251	44.212
578950.6466464276	44.224
580085.8194400015	44.236
581012.4877165916	44.248
581693.6796763998	44.26
582094.0476512214	44.272
582181.6902864224	44.284
581929.9958704776	44.296
581319.1164474552	44.308
580336.7551392401	44.32
578978.2426368748	44.332
577246.2326336284	44.344
575150.3575170754	44.356
572706.828419359	44.368
569937.6869883302	44.38
566869.6354474397	44.392
563532.644544873	44.404
559958.5292518605	44.416
556179.5588976158	44.428
552227.1306778697	44.44
548130.6075092789	44.452
543916.4359373394	44.464
539607.5836536131	44.476
535223.2466711806	44.488
530778.7708666124	44.5
526285.7901448245	44.512
521752.57512168237	44.524
517184.5770573185	44.536
512585.132072978	44.548
507956.3179765469	44.56
503299.91773466166	44.572
498618.4332374327	44.584
493916.0430148589	44.596
489199.2992706472	44.608
484477.5523961167	44.62
479763.2573920208	44.632
475072.13341777574	44.644
470423.06962674635	44.656
465837.7350759149	44.668
461339.9103351189	44.68
456954.6166718867	44.692
452707.1184826826	44.704
448621.8501601231	44.716
444721.28465399914	44.728
441024.7853461771	44.74
437547.59064297867	44.752
434300.144717839	44.764
431287.885248279	44.776
428511.40698156913	44.788
425966.75875160523	44.8
423645.727475831	44.812
421536.1898884231	44.824
419622.6991335759	44.836
417887.28271938727	44.848
416310.3263545969	44.86
414871.4496100103	44.872
413550.34288244054	44.884
412327.5451506306	44.896
411185.0992056958	44.908
410107.0221200064	44.92
409079.5651602148	44.932
408091.29068039777	44.944
407132.9663085682	44.956
406197.21710594575	44.968
405277.8774496271	44.98
404369.12621784984	44.992
403464.59636955516	45.004
402556.53643115656	45.016
401635.04222731665	45.028
400687.35083882726	45.04
399697.3315043076	45.052
398645.3862110269	45.064
397508.84305205697	45.076
396262.7730089037	45.088
394881.16245331435	45.1
393338.30964854755	45.112
391610.3427278114	45.124
389676.7880853407	45.136
387522.11373281316	45.148
385137.10599626304	45.16
382519.7676594107	45.172
379675.4684741422	45.184
376616.331841581	45.196
373360.1308207515	45.208
369929.0636338047	45.22
366348.60249745037	45.232
362646.27873977146	45.244
358850.3140123591	45.256
354988.29437443445	45.268
351086.07495452126	45.28
347166.94996997033	45.292
343251.0131825382	45.304
339354.7114575732	45.316
335490.7518236838	45.328
331668.4701216301	45.34
327894.51940382423	45.352
324173.72554574	45.364
320510.0417892583	45.376
316907.5525177278	45.388
313371.3864129343	45.4
309908.37524446857	45.412
306527.36580476526	45.424
303239.1934688694	45.436
300056.4314567236	45.448
296992.98022842774	45.46
294063.4120185649	45.472
291281.96898770134	45.484
288661.43096576317	45.496
286212.141311685	45.508
283941.35732315126	45.52
281852.951166228	45.532
279947.30700102233	45.544
278221.2799607589	45.556
276668.28475123405	45.568
275278.6203608889	45.58
274040.01864679466	45.592
272938.32985985157	45.604
271958.2493159577	45.616
271084.03555301274	45.628
270300.2019467532	45.64
269592.112969266	45.652
268946.43300250766	45.664
268351.41743592446	45.676
267797.0768639916	45.688
267275.25682802906	45.7
266779.62569256476	45.712
266305.5645467249	45.724
265849.9581141322	45.736
265410.9138580099	45.748
264987.4524003871	45.76
264579.2017982191	45.772
264186.08567715203	45.784
263808.03031782206	45.796
263444.7845414147	45.808
263095.8713591778	45.82
262760.5793652151	45.832
262437.9793014096	45.844
262126.9704397911	45.856
261826.33933812636	45.868
261534.81994991255	45.88
261251.14678986484	45.892
260974.10069488487	45.904
260702.54352582994	45.916
260435.43925635572	45.928
260171.86489335212	45.94
259911.0144847314	45.952
259652.19723954488	45.964
259394.8378131766	45.976
259138.47790101852	45.988
258882.77583581262	46.0
258627.49820308742	46.012
258372.5009804619	46.024
258117.70363094224	46.036
257863.0662492815	46.048
257608.57392766772	46.06
257354.2293551981	46.072
257100.05001587854	46.084
256846.06580828613	46.096
256592.31610597952	46.108
256338.84968707658	46.12
256085.73626409454	46.132
255833.09473292838	46.144
255581.14534264235	46.156
255330.31704040966	46.168
255081.4462598464	46.18
254836.0447487613	46.192
254596.5704783887	46.204
254366.68200898857	46.216
254151.45423231725	46.228
253957.54577224015	46.24
253793.31413625207	46.252
253668.7492270691	46.264
253595.10631567167	46.276
253584.2849832646	46.288
253648.054785262	46.3
253797.2397954154	46.312
254040.90644947454	46.324
254385.54835169076	46.336
254834.27768809957	46.348
255386.10737350606	46.36
256035.53357293853	46.372
256772.60214725512	46.384
257583.43548329658	46.396
258451.02841105682	46.408
259356.11813672003	46.42
260278.08778567295	46.432
261196.0376797406	46.444
262090.04911599055	46.456
262942.3637729662	46.468
263738.1546492889	46.48
264465.85383447463	46.492
265117.2757028104	46.504
265687.7331786008	46.516
266176.04729246575	46.528
266584.3198123087	46.54
266917.49076852464	46.552
267182.77454813407	46.564
267389.0356960298	46.576
267546.1292560615	46.588
267664.25306552264	46.6
267753.3999634472	46.612
267822.9503766943	46.624
267881.36614909995	46.636
267935.867927809	46.648
267992.08720408037	46.66
268053.85526370857	46.672
268123.26637622237	46.684
268200.9257314053	46.696
268286.2753863475	46.708
268377.9020716726	46.72
268473.8308514301	46.732
268571.85033022397	46.744
268669.8760171073	46.756
268766.138574498	46.768
268859.217986963	46.78
268948.05809014884	46.792
269031.9435528197	46.804
269110.44736923673	46.816
269183.37539933296	46.828
269250.7187900767	46.84
269312.6244611424	46.852
269369.3781243942	46.864
269421.3935114583	46.876
269469.20984477794	46.888
269513.46859559335	46.9
269554.86740834574	46.912
269594.10566083173	46.924
269631.8353550992	46.936
269668.6254491252	46.948
269704.9360557577	46.96
269741.10632456734	46.972
269777.3557268671	46.984
269813.80376674206	46.996
269850.50479618256	47.008
269887.47821331513	47.02
269924.7313898061	47.032
269962.2818495696	47.044
270000.18594724266	47.056
270038.57230529183	47.068
270077.67933287146	47.08
270117.9300498953	47.092
270160.0519990164	47.104
270205.18539453717	47.116
270254.97445032647	47.128
270311.6544099813	47.14
270378.1491564786	47.152
270458.1757133649	47.164
270556.32704295876	47.176
270678.086286609	47.188
270829.7471482879	47.2
271018.2396891314	47.212
271250.88334470015	47.224
271535.0958127266	47.236
271878.0735879103	47.248
272286.45027614624	47.26
272765.949192316	47.272
273321.0779049726	47.284
273954.9278380902	47.296
274669.1011144707	47.308
275463.7329744453	47.32
276337.54597972834	47.332
277287.9089475179	47.344
278310.96542351716	47.356
279401.8583835265	47.368
280554.98374173575	47.38
281764.2254370075	47.392
283023.1579304038	47.404
284325.22484765435	47.416
285663.87023094995	47.428
287032.56233682414	47.44
288424.63800507586	47.452
289833.0819138946	47.464
291250.42666901264	47.476
292668.7665335917	47.488
294079.75110025046	47.5
295474.4414022429	47.512
296843.0275519849	47.524
298174.54904533183	47.536
299456.80956100253	47.548
300676.57015875546	47.56
301819.96278241475	47.572
302872.9815545112	47.584
303822.0604987291	47.596
304654.8312346984	47.608
305361.0054031722	47.62
305933.20886233053	47.632
306367.471501811	47.644
306663.14097465057	47.656
306822.3154031564	47.668
306849.214353594	47.68
306749.8506861631	47.692
306531.9658861035	47.704
306204.93232750014	47.716
305779.4750166874	47.728
305267.2131841722	47.74
304680.1381069073	47.752
304030.108211176	47.764
303328.3987095192	47.776
302585.31289511727	47.788
301809.86703502043	47.8
301009.55634706496	47.812
300190.2674437702	47.824
299356.423797493	47.836
298511.4618767921	47.848
297658.5900229427	47.86
296801.59358666034	47.872
295945.48435518605	47.884
295096.9531629753	47.896
294264.66622828017	47.908
293459.4965093787	47.92
292694.5986227971	47.932
291985.18177934043	47.944
291347.8831716791	47.956
290800.0412479745	47.968
290359.01114793174	47.98
290041.4400882978	47.992
289862.5240648774	48.004
289835.2671936961	48.016
289969.8139154405	48.028
290272.97845918784	48.04
290748.0627393268	48.052
291394.9169442039	48.064
292210.0964506331	48.076
293187.0462683808	48.088
294316.43012571835	48.1
295586.6634175742	48.112
296984.56032656453	48.124
298495.99213710707	48.136
300106.51952277764	48.148
301802.0044291537	48.16
303569.152344636	48.172
305395.92610979045	48.184
307271.7974285137	48.196
309187.86405724054	48.208
311136.8935300506	48.22
313113.3059351921	48.232
315113.063905528	48.244
317133.4521590715	48.256
319172.76559381804	48.268
321229.93968746293	48.28
323304.09903771046	48.292
325394.02105424897	48.304
327497.62377531425	48.316
329611.55239500286	48.328
331730.91184902366	48.34
333849.0675298443	48.352
335957.4595854487	48.364
338045.4938869854	48.376
340100.5881604616	48.388
342108.4132641969	48.4
344053.32062343095	48.412
345918.9066410136	48.424
347688.65675110737	48.436
349346.6371137638	48.448
350878.21197354165	48.46
352270.74622767366	48.472
353514.2147955563	48.484
354601.602508822	48.496
355529.0605935445	48.508
356295.8788316259	48.52
356904.37671278627	48.532
357359.7534119028	48.544
357669.77839132154	48.556
357844.30580550816	48.568
357894.77911878395	48.58
357833.8382496973	48.592
357675.06678625714	48.604
357432.792525965	48.616
357121.9214166354	48.628
356757.8826948394	48.64
356356.7733309236	48.652
355935.6325412895	48.664
355512.6674394251	48.676
355107.3275357906	48.688
354740.2675849285	48.7
354433.28415021236	48.712
354209.28317577473	48.724
354092.21410366555	48.736
354106.8285282535	48.748
354278.1639462007	48.76
354630.7528150976	48.772
355187.69194672024	48.784
355969.6830939867	48.796
356994.0960522559	48.808
358274.2101731299	48.82
359818.6214508979	48.832
361630.79306963127	48.844
363708.90143689315	48.856
366046.14359735145	48.868
368631.3885615778	48.88
371449.9125529541	48.892
374484.0835686101	48.904
377714.05832176196	48.916
381118.57770876196	48.928
384675.84609740094	48.94
388364.3621152926	48.952
392163.61889609735	48.964
396054.68110668304	48.976
400020.6631962825	48.988
404047.08407827775	49.0
408122.02096666745	49.012
412235.9770891204	49.024
416381.3879133744	49.036
420551.77034681477	49.048
424740.59371639125	49.06
428940.034295148	49.072
433139.8215993253	49.084
437326.3280958828	49.096
441481.9638348257	49.108
445584.8148378952	49.12
449608.61942642287	49.132
453523.21018750704	49.144
457295.4643056759	49.156
460890.5835547166	49.168
464273.5205145982	49.18
467410.51034687564	49.192
470270.6632642579	49.204
472827.5475086027	49.216
475060.588561809	49.228
476956.0249532143	49.24
478507.2596886286	49.252
479714.714037496	49.264
480585.477300721	49.276
481132.8688750769	49.288
481375.71925429476	49.3
481337.27259493124	49.312
481043.88569132326	49.324
480523.73099754145	49.336
479805.5677132864	49.348
478917.55964356125	49.36
477886.21756915265	49.372
476735.5841753513	49.384
475486.7244308793	49.396
474157.4668876526	49.408
472762.29532872105	49.42
471312.36398690875	49.432
469815.6787043663	49.444
468277.4634767345	49.456
466700.68999793375	49.468
465086.71144408616	49.48
463435.9456756396	49.492
461748.58769749105	49.504
460025.3080969589	49.516
458267.808691108	49.528
456479.1024141609	49.54
454663.6227559308	49.552
452827.2807444319	49.564
450977.4294642109	49.576
449122.72529624397	49.588
447272.88420973666	49.6
445438.3536922509	49.612
443629.92873423937	49.624
441858.3412353546	49.636
440133.83957100735	49.648
438465.7820704836	49.66
436862.2711408203	49.672
435329.8414137172	49.684
433873.2487521521	49.696
432495.3681895903	49.708
431197.1820150962	49.72
429977.8348343347	49.732
428834.75393574114	49.744
427763.8807973501	49.756
426759.9723079186	49.768
425816.83833487617	49.78
424927.4152051805	49.792
424083.6088930198	49.804
423276.02545944095	49.816
422493.7240193305	49.828
421724.0037933662	49.84
420952.1680119517	49.852
420161.22938376205	49.864
419331.6133349107	49.876
418441.01993600436	49.888
417464.60435804	49.9
416375.524726819	49.912
415145.7926208484	49.924
413747.3493755456	49.936
412153.3249838104	49.948
410339.45924292685	49.96
408285.65541731654	49.972
405977.5200305921	49.984
403407.5783499744	49.996
400575.8758987829	50.008
397489.8261932907	50.02
394163.53564983857	50.032
390617.05007930193	50.044
386875.63877896115	50.056
382968.8739730184	50.068
378929.3755006345	50.08
374791.2709966677	50.092
370588.5574379658	50.104
366353.5134087965	50.116
362115.26031190855	50.128
357898.6233598166	50.14
353723.42689982837	50.152
349604.22172012506	50.164
345550.30579791457	50.176
341565.933496473	50.188
337650.7237559295	50.2
333800.33186833357	50.212
330007.3818282299	50.224
326262.5998702937	50.236
322556.0509780074	50.248
318878.3964446128	50.26
315222.1298023003	50.272
311582.6558711195	50.284
307959.01077154133	50.296
304354.1416993453	50.308
300774.93801893754	50.32
297232.07191905816	50.332
293739.58640493243	50.344
290314.2300218033	50.356
286974.5635337913	50.368
283739.92195483315	50.38
280629.3269315653	50.392
277660.4143111902	50.404
274848.4188601312	50.416
272205.30114389333	50.428
269739.1893159448	50.44
267454.2028979201	50.452
265350.5244530383	50.464
263424.5921902994	50.476
261669.3703453186	50.488
260074.79593956424	50.5
258628.43600728922	50.512
257316.2392889911	50.524
256123.25421441373	50.536
255034.27919804543	50.548
254034.46676819716	50.56
253109.85364677772	50.572
252247.7684585938	50.584
251437.08705332957	50.596
250668.36399624276	50.608
249933.8937791421	50.62
249227.71588567752	50.632
248545.5417743125	50.644
247884.58846482754	50.656
247243.32265613522	50.668
246621.1432081543	50.68
246018.050761547	50.692
245434.32845294385	50.704
244870.23264319557	50.716
244325.7530047329	50.728
243800.5113569478	50.74
243293.7534644809	50.752
242804.3734405208	50.764
242330.97655249242	50.776
241871.9587734051	50.788
241425.59013209314	50.8
240990.09266102017	50.812
240563.71113758007	50.824
240144.77450080114	50.836
239731.74672793836	50.848
239323.25839909157	50.86
238918.1159347732	50.872
238515.30542277984	50.884
238113.9994032589	50.896
237713.5731841461	50.908
237313.62305792974	50.92
236913.9671286006	50.932
236514.61542345982	50.944
236115.71724524006	50.956
235717.51984085425	50.968
235320.37231557874	50.98
234924.8063880513	50.992
234531.72979667276	51.004
234142.6860387583	51.016
233760.09645981336	51.028
233387.45517061368	51.04
233029.49726058522	51.052
232692.378801101	51.064
232383.86807100734	51.076
232113.46141878885	51.088
231892.287455855	51.1
231732.73359913906	51.112
231647.81303719655	51.124
231650.30281974497	51.136
231751.67309907594	51.148
231960.8690732911	51.16
232283.0144213458	51.172
232718.1742904889	51.184
233260.4402690872	51.196
233897.56886027972	51.208
234611.23141168672	51.22
235377.77605662588	51.232
236169.28569346256	51.244
236954.84526062416	51.256
237702.06083519358	51.268
238378.82498708414	51.28
238955.23305531483	51.292
239405.47717211265	51.304
239709.56969050536	51.316
239854.7330665779	51.328
239836.2395695435	51.34
239657.55965308115	51.352
239329.88273708525	51.364
238871.2115338577	51.376
238305.19677391325	51.388
237659.71495496322	51.4
236965.1422462102	51.412
236252.41373473054	51.424
235551.14344187788	51.436
234888.04814466453	51.448
234285.79003905124	51.46
233762.2166466672	51.472
233329.932186753	51.484
232996.21772507392	51.496
232763.3249946918	51.508
232629.0120130168	51.52
232587.2024311746	51.532
232628.74351072215	51.544
232742.25526576547	51.556
232915.0726515468	51.568
233134.21982645264	51.58
233387.2733098064	51.592
233663.00505858145	51.604
233951.81191629186	51.616
234246.0025013461	51.628
234539.8964897655	51.64
234829.72719889536	51.652
235113.4892390585	51.664
235390.69742071113	51.676
235662.06577040962	51.688
235929.14106833638	51.7
236193.92937690887	51.712
236458.55115991554	51.724
236724.9673756913	51.736
236994.83342689782	51.748
237269.4709723984	51.76
237549.86399453736	51.772
237836.66589500842	51.784
238130.22949990016	51.796
238430.64732206607	51.808
238737.78744902115	51.82
239051.31655588924	51.832
239370.71364690582	51.844
239695.29367224654	51.856
240024.25085722771	51.868
240356.71759814295	51.88
240691.83232120887	51.892
241028.80016628007	51.904
241366.93279206243	51.916
241705.6702931205	51.928
242044.5921875876	51.94
242383.41710066376	51.952
242721.9875551306	51.964
243060.24071646133	51.976
243398.17663862382	51.988
243735.83161060352	52.0
244073.2583348964	52.012
244410.51197864494	52.024
244747.64187623461	52.036
245084.68693571707	52.048
245421.67494311437	52.06
245758.6241031927	52.072
246095.54687458283	52.084
246432.45358576108	52.096
246769.35256290555	52.108
247106.2467896821	52.12
247443.12955741872	52.132
247779.98331476087	52.144
248116.78362778877	52.156
248453.50545382136	52.168
248790.1294490382	52.18
249126.64501448575	52.192
249463.0485513526	52.204
249799.3401254415	52.216
250135.52403568974	52.228
250471.61522771095	52.24
250807.64926107664	52.252
251143.6925106525	52.264
251479.84995316764	52.276
251816.27748805046	52.288
252153.21805766245	52.3
252491.06994073352	52.312
252830.48632592763	52.324
253172.51993027868	52.336
253518.8399068573	52.348
253872.01855574845	52.36
254235.8712884178	52.372
254615.81666648685	52.384
255019.229733084	52.396
255455.73762448216	52.408
255937.36164544983	52.42
256478.43221443292	52.432
257095.22071729097	52.444
257805.28959327002	52.456
258626.64672504726	52.468
259576.73694237968	52.48
260671.2839862661	52.492
261923.02851601478	52.504
263340.44531975925	52.516
264926.6190673499	52.528
266678.4713057054	52.54
268586.44616564247	52.552
270634.61235666525	52.564
272801.11146925687	52.576
275058.9489905632	52.588
277377.24801571923	52.6
279723.0334692216	52.612
282063.3705878616	52.624
284367.3701400407	52.636
286607.627072504	52.648
288761.00705258886	52.66
290809.00016479625	52.672
292737.966348241	52.684
294539.3660870593	52.696
296209.84512649843	52.708
297751.02893335663	52.72
299169.0186671525	52.732
300473.6603322715	52.744
301677.62404297636	52.756
302795.33747974376	52.768
303841.8971387285	52.78
304832.1225775253	52.792
305779.8449470809	52.804
306697.4257716108	52.816
307595.3837182176	52.828
308482.10924660426	52.84
309363.7441839299	52.852
310244.20100773877	52.864
311125.3289803685	52.876
312007.20461729454	52.888
312888.5595104874	52.9
313767.2993569826	52.912
314640.98209901917	52.924
315507.2303376571	52.936
316363.98109221616	52.948
317209.5628784954	52.96
318042.7581893012	52.972
318862.8424661027	52.984
319669.5697460709	52.996
320463.1258666369	53.008
321244.0603950676	53.02
322013.215261802	53.032
322771.6609161889	53.044
323520.63271262194	53.056
324261.47102511814	53.068
324995.56930568087	53.08
325724.31916113966	53.092
326449.04787310766	53.104
327170.957827798	53.116
327891.0742005494	53.128
328610.2116181	53.14
329328.97087832505	53.152
330047.76290513336	53.164
330766.85419420147	53.176
331486.42386502924	53.188
332206.6234332689	53.2
332927.62538798724	53.212
333649.68391871976	53.224
334373.27788630285	53.236
335099.3773016014	53.248
335829.7893612473	53.26
336567.508741629	53.272
337317.0486746208	53.284
338084.75708875206	53.296
338879.1167908846	53.308
339710.98490027606	53.32
340593.68785812205	53.332
341542.8861697172	53.344
342576.1852305918	53.356
343712.523516302	53.368
344971.414933818	53.38
346372.1034455252	53.392
347932.64366412227	53.404
349668.9288098868	53.416
351593.75570810534	53.428
353716.1094769313	53.44
356040.83544688084	53.452
358568.7196861134	53.464
361296.77762653696	53.476
364218.5241327676	53.488
367324.21252239	53.5
370601.2023217101	53.512
374034.53705433814	53.524
377607.65369421424	53.536
381303.1160193385	53.548
385103.28447852476	53.56
388990.869656071	53.572
392949.2987060575	53.584
396962.76475342433	53.596
401015.92601134477	53.608
405093.44030111464	53.62
409179.45467178896	53.632
413257.10898570187	53.644
417308.08111375617	53.656
421312.1819677067	53.668
425247.1148247399	53.68
429088.5413119342	53.692
432810.540486237	53.704
436386.41371922323	53.716
439789.71671148756	53.728
442995.4791186223	53.74
445981.57788829145	53.752
448730.1232594102	53.764
451228.7230092164	53.776
453471.41969972773	53.788
455458.999027304	53.8
457198.53555010795	53.812
458702.346658103	53.824
459986.85126017063	53.836
461071.7126379564	53.848
461979.22503844317	53.86
462733.6319185673	53.872
463360.14873111725	53.884
463883.796626176	53.896
464328.2507148479	53.908
464714.86342287244	53.92
465061.94517325313	53.932
465384.3351383521	53.944
465693.301917192	53.956
465996.7362852697	53.968
466299.5028304274	53.98
466603.8380622248	53.992
466909.7927603983	54.004
467215.7126349139	54.016
467518.8068678812	54.028
467815.80663722305	54.04
468103.65649041464	54.052
468380.2128227032	54.064
468644.9129641002	54.076
468899.31907355005	54.088
469147.37753047294	54.1
469395.4329310524	54.112
469652.25293384807	54.124
469929.0199051247	54.136
470239.2361636156	54.148
470598.4876333722	54.16
471023.97812554275	54.172
471533.8872140296	54.184
472146.6397263926	54.196
472880.12708857114	54.208
473750.9010077667	54.22
474773.34910253104	54.232
475958.908983072	54.244
477315.4793726723	54.256
478847.1602298426	54.268
480554.3343038946	54.28
482433.9594424673	54.292
484479.89468515647	54.304
486683.204788407	54.316
489032.5620406872	54.328
491514.8036445445	54.34
494115.56855436735	54.352
496819.93967283575	54.364
499613.0509118006	54.376
502480.63684236375	54.388
505409.48425997846	54.4
508387.74968190095	54.412
511405.0726644224	54.424
514452.38589503005	54.436
517521.3817789809	54.448
520603.7285436818	54.46
523690.1951199888	54.472
526769.7483070828	54.484
529828.6385992389	54.496
532849.5113987398	54.508
535810.662299246	54.52
538685.5858172972	54.532
541443.0003466883	54.544
544047.4677486925	54.556
546460.5878306644	54.568
548642.5330043698	54.58
550553.7751542893	54.592
552156.9896033284	54.604
553419.0736329666	54.616
554313.0847793121	54.628
554819.7281488804	54.64
554928.0519942275	54.652
554635.3109941685	54.664
553946.4024240568	54.676
552873.3236916899	54.688
551434.6841151315	54.7
549654.9604830409	54.712
547563.3375562137	54.724
545192.2842831108	54.736
542576.0563049633	54.748
539749.2456833116	54.76
536745.4499249471	54.772
533596.1684226596	54.784
530330.0843930088	54.796
526972.7979974491	54.808
523546.8712759417	54.82
520072.1001658062	54.832
516565.9924617217	54.844
513044.41664578306	54.856
509522.36606115324	54.868
506014.7091805778	54.88
502536.7951432481	54.892
499104.81587691634	54.904
495735.958488106	54.916
492448.36500893877	54.928
489260.7689266411	54.94
486191.76149303943	54.952
483258.9699487852	54.964
480478.31386075594	54.976
477863.42164525506	54.988
475425.3152713563	55.0
473172.4272682474	55.012
471110.896607707	55.024
469244.95049715234	55.036
467577.2356327097	55.048
466109.1057759907	55.06
464840.941422283	55.072
463772.50244273455	55.084
462903.1949943537	55.096
462232.2208568427	55.108
461758.6245134969	55.12
461481.2231277525	55.132
461398.3935212864	55.144
461507.72301660356	55.156
461805.63549104996	55.168
462287.1698884247	55.18
462946.02140864905	55.192
463774.7183630317	55.204
464764.7229699491	55.216
465906.3823246496	55.228
467188.8118670909	55.24
468599.7441214325	55.252
470125.27951463225	55.264
471749.55650575197	55.276
473454.46876147756	55.288
475219.5354279785	55.3
477021.85271890735	55.312
478835.9367513887	55.324
480633.51193820935	55.336
482383.44084158994	55.348
484051.9981567721	55.36
485603.5355160797	55.372
487001.4640030462	55.384
488209.4228705634	55.396
489192.5475218915	55.408
489918.8336560106	55.42
490360.5897175995	55.432
490495.8363427717	55.444
490309.31673467456	55.456
489792.8781984967	55.468
488945.2587062331	55.48
487771.5336147232	55.492
486282.54128385364	55.504
484494.40003653266	55.516
482427.8618901452	55.528
480107.3344740107	55.54
477559.6827788323	55.552
474812.9855174835	55.564
471895.3346181963	55.576
468833.7132024332	55.588
465653.0324238252	55.6
462375.4244965857	55.612
459019.8808134031	55.624
455602.2317234717	55.636
452135.435156192	55.648
448630.1208545248	55.66
445095.2917074591	55.672
441539.12096557854	55.684
437969.8054470823	55.696
434396.4195482166	55.708
430829.67308842705	55.72
427282.52403071144	55.732
423770.5267014656	55.744
420311.7434882229	55.756
416926.17199238186	55.768
413634.93289056787	55.78
410459.34700589045	55.792
407419.89239847334	55.804
404535.0961145126	55.816
401820.46940417815	55.828
399287.6744297552	55.84
396944.1030945959	55.852
394792.8928031025	55.864
392833.1772047654	55.876
391060.35044177494	55.888
389466.3157779853	55.9
388039.8649583369	55.912
386767.26164496643	55.924
385632.9598199742	55.936
384620.3712127101	55.948
383712.63037694886	55.96
382893.32200675004	55.972
382147.1217694149	55.984
381460.28636325855	55.996
380820.96298398485	56.008
380219.3518354206	56.02
379647.74112444476	56.032
379100.4170685386	56.044
378573.46584916534	56.056
378064.490333014	56.068
377572.2805253314	56.08
377096.4675103162	56.092
376637.18916595867	56.104
376194.7551413849	56.116
375769.3203823879	56.128
375360.65249730204	56.14
374968.03232379677	56.152
374590.1246000678	56.164
374224.72760302876	56.176
373868.4677431602	56.188
373516.5613402844	56.2
373162.63842381083	56.212
372798.61293474416	56.224
372414.5755016671	56.236
371998.72928838775	56.248
371537.42794346873	56.26
371015.3967693525	56.272
370416.16488787084	56.284
369722.68031940114	56.296
368918.0230968883	56.308
367986.1650483732	56.32
366912.7719777581	56.332
365686.01904928224	56.344
364297.3209384055	56.356
362741.8076606006	56.368
361018.40271284047	56.38
359129.4729778681	56.392
357080.296583683	56.404
354878.67734768277	56.416
352534.7044019864	56.428
350060.4532214004	56.44
347469.5643892729	56.452
344776.8364099978	56.464
